TimeElapsed,loss_vf_loss,loss_pol_entpen,loss_pol_surr,EpThisIter,TimestepsSoFar,ev_tdlam_before,loss_kl,EpLenMean,EpisodesSoFar,loss_ent,EpRewMean
29256.513319969177,0.01765406,0.0,-0.024003811,5,7016448,0.7939427196979523,0.006108108,796.23,9364,0.7234818,2.66
29260.325918912888,0.017946448,0.0,-0.023714261,5,7020544,0.827037587761879,0.006011586,803.72,9369,0.6779443,2.55
29264.384068012238,0.019989312,0.0,-0.026057601,5,7024640,0.7924901098012924,0.006198094,810.22,9374,0.72401744,2.56
29268.34468102455,0.01695246,0.0,-0.023494609,4,7028736,0.8318859338760376,0.0059515275,819.18,9378,0.757409,2.53
29272.16189312935,0.013874289,0.0,-0.023799442,5,7032832,0.8856353387236595,0.0071786125,811.48,9383,0.7639684,2.58
29276.280766010284,0.015819918,0.0,-0.023696002,5,7036928,0.8550272434949875,0.00588112,812.8,9388,0.72882444,2.54
29280.122889995575,0.015729196,0.0,-0.0224654,5,7041024,0.8825914189219475,0.0060005416,810.37,9393,0.72787493,2.61
29284.06599998474,0.01435651,0.0,-0.023376726,5,7045120,0.8914577886462212,0.0062294216,817.74,9398,0.742858,2.49
29288.07887983322,0.019395696,0.0,-0.023687989,6,7049216,0.8141583949327469,0.0070702527,812.72,9404,0.74689245,2.6
29291.891634225845,0.0105836,0.0,-0.025569253,5,7053312,0.849526509642601,0.0068568136,808.62,9409,0.7373689,2.64
29295.939589977264,0.014382815,0.0,-0.022980109,5,7057408,0.8609662353992462,0.0058243703,810.5,9414,0.7354547,2.64
29299.92936706543,0.012265618,0.0,-0.020352392,6,7061504,0.8581404983997345,0.0049499352,812.54,9420,0.7174229,2.72
29303.774355888367,0.023677032,0.0,-0.02324676,5,7065600,0.788568913936615,0.005537014,804.74,9425,0.69029653,2.7
29307.789072036743,0.012354177,0.0,-0.023820674,6,7069696,0.8461793959140778,0.0063673565,799.44,9431,0.702273,2.71
29311.606751918793,0.014077837,0.0,-0.023330154,5,7073792,0.8426534980535507,0.005759109,800.48,9436,0.708702,2.7
29315.593820095062,0.015345378,0.0,-0.025908744,6,7077888,0.7996928095817566,0.0063963155,803.27,9442,0.7576142,2.8
29319.6036400795,0.017812097,0.0,-0.02431728,5,7081984,0.7971752285957336,0.0065709823,800.8,9447,0.71877813,2.7
29323.456073999405,0.015083707,0.0,-0.025630688,5,7086080,0.8419976085424423,0.0062220185,800.16,9452,0.7494413,2.73
29327.461886882782,0.0133115,0.0,-0.02167985,4,7090176,0.8792803660035133,0.005531684,806.37,9456,0.7281127,2.68
29331.35299396515,0.019141572,0.0,-0.023638602,6,7094272,0.7820112407207489,0.0063490495,802.78,9462,0.71262765,2.75
29335.241768836975,0.014793777,0.0,-0.024949757,4,7098368,0.8395518809556961,0.0064530987,801.92,9466,0.7474113,2.77
29339.22831606865,0.01505279,0.0,-0.02386052,5,7102464,0.8413006067276001,0.0054413183,805.78,9471,0.7244965,2.78
29343.08044409752,0.013271043,0.0,-0.025083307,5,7106560,0.864671379327774,0.005737513,793.7,9476,0.72163093,2.68
29347.003885030746,0.0119875,0.0,-0.023197375,5,7110656,0.8892333507537842,0.006353078,800.48,9481,0.7401922,2.64
29350.748970985413,0.01692577,0.0,-0.024041563,6,7114752,0.8268636167049408,0.005699407,797.03,9487,0.72578806,2.73
29354.447943925858,0.016637038,0.0,-0.023253923,6,7118848,0.8583052903413773,0.0059835482,784.52,9493,0.6956679,2.63
29358.380041837692,0.014327576,0.0,-0.023066364,6,7122944,0.8287430852651596,0.005249023,773.85,9499,0.70650446,2.79
29362.087800979614,0.015001604,0.0,-0.025153443,4,7127040,0.8418910950422287,0.0068084486,777.02,9503,0.7387531,2.79
29365.84593296051,0.015338691,0.0,-0.023877999,5,7131136,0.821847215294838,0.007286967,783.17,9508,0.74394834,2.64
29369.70791387558,0.013899364,0.0,-0.024548246,6,7135232,0.8774386495351791,0.006402275,781.84,9514,0.7411506,2.6
29373.375321149826,0.015314669,0.0,-0.023345016,4,7139328,0.8515410125255585,0.006420056,785.77,9518,0.76633453,2.46
29377.248120069504,0.014307132,0.0,-0.024154458,6,7143424,0.8653449714183807,0.006507212,784.62,9524,0.7145916,2.4
29381.06794309616,0.016282424,0.0,-0.023651384,6,7147520,0.831721231341362,0.0064538447,786.41,9530,0.7256184,2.37
29384.756363868713,0.019051122,0.0,-0.023431389,4,7151616,0.8333508968353271,0.0061297165,798.62,9534,0.7389958,2.27
29388.68994808197,0.012156618,0.0,-0.02470602,5,7155712,0.8787800148129463,0.006381047,803.06,9539,0.6989835,2.21
29392.42979979515,0.014980924,0.0,-0.020805765,5,7159808,0.8782854825258255,0.006233162,801.96,9544,0.7011982,2.15
29396.159867048264,0.014617986,0.0,-0.024331555,4,7163904,0.8835475519299507,0.0063130585,803.36,9548,0.7119262,2.13
29400.04428100586,0.015949052,0.0,-0.022741476,6,7168000,0.844894677400589,0.0059374664,795.2,9554,0.68722326,2.17
29403.671622037888,0.014965117,0.0,-0.023017466,6,7172096,0.8646650314331055,0.0066473875,791.04,9560,0.7424459,2.2
29407.411686182022,0.013311871,0.0,-0.023806019,4,7176192,0.8531398475170135,0.006409156,795.4,9564,0.747051,2.15
29411.230808973312,0.014936083,0.0,-0.023548186,5,7180288,0.8210245072841644,0.0063760686,791.77,9569,0.69335175,2.12
29414.849276781082,0.014601826,0.0,-0.02321453,5,7184384,0.8305639922618866,0.0061104693,800.54,9574,0.7247301,2.22
29418.6891040802,0.013801456,0.0,-0.022785971,6,7188480,0.841284841299057,0.0062183733,788.71,9580,0.72527194,2.23
29422.44852089882,0.01584978,0.0,-0.02281275,5,7192576,0.8545180559158325,0.0054645957,787.56,9585,0.744368,2.2
29426.102279901505,0.01213318,0.0,-0.022648348,5,7196672,0.9013697132468224,0.0062767016,790.94,9590,0.7216572,2.22
29429.978545188904,0.0137007795,0.0,-0.020535788,5,7200768,0.8905619084835052,0.00709288,802.51,9595,0.75766844,2.17
29433.64332795143,0.01503094,0.0,-0.022309795,6,7204864,0.8133234828710556,0.006633478,795.94,9601,0.73594207,2.12
29437.325084924698,0.012938051,0.0,-0.023620574,6,7208960,0.8562702089548111,0.006394382,784.74,9607,0.7188887,2.3
29441.18877506256,0.019189948,0.0,-0.023236385,6,7213056,0.839950367808342,0.006107082,784.94,9613,0.7085567,2.28
29444.834151029587,0.0117544,0.0,-0.020385092,4,7217152,0.8819830343127251,0.006430671,787.27,9617,0.7326786,2.3
29448.622686862946,0.013569848,0.0,-0.021781426,6,7221248,0.8457784503698349,0.0060765166,792.04,9623,0.7090981,2.46
29452.394217967987,0.01557401,0.0,-0.022175767,5,7225344,0.8440200537443161,0.00574245,789.35,9628,0.71115434,2.52
29455.998100996017,0.017336223,0.0,-0.020881806,5,7229440,0.8659003525972366,0.0052301986,788.83,9633,0.7320114,2.41
29460.021875858307,0.014802982,0.0,-0.021918966,6,7233536,0.8942691683769226,0.0057702935,781.81,9639,0.70913756,2.42
29466.54093003273,0.01352731,0.0,-0.019246733,5,7237632,0.8906218186020851,0.005249421,781.3,9644,0.69859964,2.48
29470.72705602646,0.01927832,0.0,-0.02252589,5,7241728,0.8381117433309555,0.0058361716,771.4,9649,0.6994946,2.55
29474.505989074707,0.018145382,0.0,-0.023222892,4,7245824,0.7749029099941254,0.0059877327,777.31,9653,0.71147054,2.53
29478.61003804207,0.013149336,0.0,-0.022139773,5,7249920,0.8481118530035019,0.005615687,791.62,9658,0.6798502,2.45
33296.40329790115,0.014885642,0.0,-0.022363868,4,7254016,0.8602376729249954,0.0064338213,800.6,9662,0.72704226,2.49
33311.351600170135,0.017687954,0.0,-0.022058731,4,7258112,0.8163378685712814,0.0054918453,797.52,9666,0.72737235,2.56
33325.68427991867,0.014098793,0.0,-0.024298355,5,7262208,0.8597171008586884,0.0057054167,805.25,9671,0.74148136,2.47
33339.95573401451,0.011943872,0.0,-0.0256023,5,7266304,0.8723279237747192,0.006835056,804.49,9676,0.70212126,2.48
33354.21081280708,0.012449526,0.0,-0.021637276,5,7270400,0.8837897181510925,0.0056878426,808.5,9681,0.67424965,2.41
33368.43348503113,0.014839782,0.0,-0.021130508,5,7274496,0.8655533790588379,0.005599193,813.51,9686,0.761613,2.4
33382.66003918648,0.010818098,0.0,-0.024188086,4,7278592,0.9012590944766998,0.0061971005,822.14,9690,0.7317353,2.29
33396.87101507187,0.01266507,0.0,-0.02377354,6,7282688,0.8823824524879456,0.0062202807,815.44,9696,0.6992796,2.49
33410.916487932205,0.014567641,0.0,-0.023493558,5,7286784,0.836000919342041,0.0057273754,824.08,9701,0.6793874,2.42
33424.999230861664,0.015564553,0.0,-0.023610242,5,7290880,0.8758308067917824,0.006023277,832.16,9706,0.7081377,2.31
33439.102320194244,0.015826555,0.0,-0.024172874,5,7294976,0.8125082552433014,0.0064015957,830.96,9711,0.6895524,2.34
33453.15553879738,0.017853646,0.0,-0.02163419,6,7299072,0.8078949451446533,0.006125093,824.55,9717,0.73069334,2.38
33467.213081121445,0.011869546,0.0,-0.026708834,5,7303168,0.8723380267620087,0.007700918,815.76,9722,0.7253755,2.41
33481.341372966766,0.013572431,0.0,-0.023965728,6,7307264,0.8970915228128433,0.0057525756,822.08,9728,0.7175636,2.36
33495.440167188644,0.013462727,0.0,-0.022539673,5,7311360,0.8583837449550629,0.0058561866,815.7,9733,0.7191581,2.51
33509.49425506592,0.014161619,0.0,-0.023397021,6,7315456,0.8675815761089325,0.0062518455,818.71,9739,0.7085858,2.55
33523.76351094246,0.018078832,0.0,-0.02009333,5,7319552,0.8645338416099548,0.005966881,821.35,9744,0.72470266,2.51
33537.806676864624,0.014829945,0.0,-0.02235553,5,7323648,0.8546474575996399,0.0062524723,820.04,9749,0.70558786,2.45
33551.87361598015,0.016318353,0.0,-0.022354966,5,7327744,0.8572604656219482,0.007064572,810.22,9754,0.71989673,2.53
33565.94600176811,0.014578617,0.0,-0.022781387,6,7331840,0.8879082500934601,0.0056381817,797.19,9760,0.72678316,2.47
33580.036986112595,0.012247638,0.0,-0.02023607,5,7335936,0.8435899168252945,0.0044953977,788.57,9765,0.7249132,2.47
33594.10491800308,0.014491386,0.0,-0.022236021,5,7340032,0.8960507735610008,0.0065281475,788.19,9770,0.7262074,2.47
33608.214539051056,0.01436563,0.0,-0.022403311,5,7344128,0.8959566503763199,0.0057290653,781.95,9775,0.720318,2.49
33622.27457714081,0.013883257,0.0,-0.023443727,6,7348224,0.8409797251224518,0.0061011924,781.49,9781,0.6997677,2.52
33636.33019685745,0.014193777,0.0,-0.02185921,4,7352320,0.8565742820501328,0.005933769,785.45,9785,0.7161394,2.46
33650.44721698761,0.014049784,0.0,-0.022326464,6,7356416,0.8886036798357964,0.005864102,773.99,9791,0.7311083,2.55
33664.560103178024,0.013609495,0.0,-0.022718424,5,7360512,0.8918454572558403,0.006100335,778.41,9796,0.7121506,2.52
33678.69283604622,0.013113344,0.0,-0.020841738,6,7364608,0.8757319226861,0.0056973817,767.96,9802,0.7010139,2.51
33692.846140146255,0.018426666,0.0,-0.02292622,5,7368704,0.810848206281662,0.0057901493,763.55,9807,0.7257273,2.58
33706.988152980804,0.016158221,0.0,-0.020079063,6,7372800,0.871314600110054,0.0055098333,760.54,9813,0.7120931,2.6
33721.26758599281,0.015754385,0.0,-0.02173278,5,7376896,0.8714455962181091,0.005827919,769.19,9818,0.70017177,2.55
33735.5361430645,0.015321358,0.0,-0.02067726,6,7380992,0.8576836287975311,0.005575612,766.57,9824,0.74722666,2.53
33749.7865729332,0.012499426,0.0,-0.021764701,5,7385088,0.8478156626224518,0.0058137807,768.9,9829,0.7102052,2.56
33763.88676714897,0.014817615,0.0,-0.021383759,6,7389184,0.8543677031993866,0.005630446,766.62,9835,0.7131036,2.56
33778.04261302948,0.011199533,0.0,-0.023105014,5,7393280,0.8931000456213951,0.0056735235,766.03,9840,0.7224357,2.6
33792.35854411125,0.01750927,0.0,-0.023948027,5,7397376,0.8411110490560532,0.005253312,773.12,9845,0.69744366,2.5
33806.54997897148,0.017421898,0.0,-0.022085378,4,7401472,0.847757026553154,0.005902696,775.0,9849,0.70671403,2.59
33820.78091788292,0.014719621,0.0,-0.022133555,5,7405568,0.8420680314302444,0.005967551,786.69,9854,0.74851745,2.45
33834.95278787613,0.012673309,0.0,-0.021684106,4,7409664,0.872936800122261,0.006201968,793.18,9858,0.7229901,2.43
33849.16749596596,0.015549157,0.0,-0.021912731,5,7413760,0.8635205030441284,0.005929796,800.0,9863,0.7390941,2.39
33863.27975177765,0.0177269,0.0,-0.020182557,5,7417856,0.8257246911525726,0.005689823,792.48,9868,0.7290343,2.45
33877.983854055405,0.013542543,0.0,-0.022421597,7,7421952,0.8444438427686691,0.0048065707,782.14,9875,0.7023516,2.62
33892.98782682419,0.015760649,0.0,-0.020958321,6,7426048,0.8430370539426804,0.0060996874,776.13,9881,0.73781025,2.69
33908.77134990692,0.015777811,0.0,-0.021847535,5,7430144,0.8624833077192307,0.004662339,770.87,9886,0.68796945,2.74
33923.65160703659,0.01489314,0.0,-0.025261508,6,7434240,0.8381374776363373,0.0064396136,765.06,9892,0.7126318,2.8
33938.148517131805,0.012746664,0.0,-0.020840049,5,7438336,0.8840443789958954,0.0060925027,771.34,9897,0.72226346,2.87
34953.29415798187,0.014975226,0.0,-0.022933943,5,7442432,0.8742887079715729,0.0061373953,773.66,9902,0.7269224,2.85
34957.721991062164,0.012392467,0.0,-0.02343148,6,7446528,0.8607568442821503,0.0060826233,775.16,9908,0.75726765,2.82
34962.40114712715,0.012862775,0.0,-0.022862751,5,7450624,0.8654578030109406,0.0053410484,781.29,9913,0.7360854,2.79
34980.03184604645,0.013084138,0.0,-0.02512776,4,7454720,0.8644823133945465,0.006273035,784.05,9917,0.761605,2.77
34997.73866200447,0.015444576,0.0,-0.022847075,5,7458816,0.8460891544818878,0.0052792192,790.68,9922,0.7512566,2.69
35015.16103506088,0.01440037,0.0,-0.024301536,4,7462912,0.8705775439739227,0.007200356,799.57,9926,0.7796469,2.59
35032.441622018814,0.01573446,0.0,-0.024011588,6,7467008,0.8216894418001175,0.006551191,798.7,9932,0.74020416,2.61
35049.873896837234,0.016189616,0.0,-0.021657526,5,7471104,0.8471591174602509,0.005411483,799.71,9937,0.7544815,2.6
35067.12349796295,0.022399437,0.0,-0.02333997,6,7475200,0.791729748249054,0.004975554,797.39,9943,0.72096205,2.68
35084.498109817505,0.016217778,0.0,-0.024633778,5,7479296,0.8299791663885117,0.005731333,790.21,9948,0.74164754,2.7
35101.91186094284,0.01475187,0.0,-0.02273824,6,7483392,0.8404553681612015,0.005730031,773.7,9954,0.7289286,2.84
35119.654250860214,0.01498068,0.0,-0.02252495,5,7487488,0.8305436372756958,0.00655872,767.73,9959,0.732578,2.84
35136.95064687729,0.014333371,0.0,-0.023013504,6,7491584,0.8416389524936676,0.00605619,763.74,9965,0.75336736,2.83
35152.76360702515,0.014968142,0.0,-0.02222803,6,7495680,0.8175203949213028,0.0057672937,763.44,9971,0.72622126,2.85
35166.872590065,0.016361583,0.0,-0.022583012,5,7499776,0.8604983985424042,0.006745012,770.58,9976,0.7081697,2.76
36855.4358689785,0.018840834,0.0,-0.02299444,5,7503872,0.8269398808479309,0.006411607,778.37,9981,0.73110765,2.68
36859.12731099129,0.0125269815,0.0,-0.022268787,6,7507968,0.8525738418102264,0.0061911684,775.69,9987,0.7132356,2.77
36863.00639414787,0.014281969,0.0,-0.021695582,5,7512064,0.8757680132985115,0.0059302426,780.65,9992,0.7242522,2.74
36866.86187005043,0.015284528,0.0,-0.022208687,5,7516160,0.8308801203966141,0.006113421,773.71,9997,0.739733,2.78
36870.53511118889,0.014643718,0.0,-0.021363713,5,7520256,0.8673869371414185,0.0070156227,782.35,10002,0.7570256,2.67
36874.49155712128,0.013261946,0.0,-0.020313617,5,7524352,0.8867603838443756,0.005488609,783.09,10007,0.7356099,2.66
36878.25936603546,0.016869163,0.0,-0.021932757,5,7528448,0.8384682387113571,0.0056142784,783.89,10012,0.72773325,2.67
36881.982046842575,0.013410075,0.0,-0.022825751,5,7532544,0.8420997858047485,0.006003576,779.7,10017,0.77718127,2.69
36885.926716804504,0.014974675,0.0,-0.023191992,6,7536640,0.7749885767698288,0.006274905,771.35,10023,0.71665955,2.81
36889.63634085655,0.013843198,0.0,-0.023884654,5,7540736,0.8419723212718964,0.005507486,767.29,10028,0.756314,2.89
36893.49772691727,0.017428705,0.0,-0.020501863,6,7544832,0.812247708439827,0.0057986453,767.2,10034,0.7405052,2.82
36897.36017990112,0.01610089,0.0,-0.025226466,5,7548928,0.8363625854253769,0.00619345,765.24,10039,0.7449139,2.85
36901.04398107529,0.017076021,0.0,-0.022747839,5,7553024,0.8833707943558693,0.005906497,766.6,10044,0.7663439,2.79
36904.97700715065,0.014742432,0.0,-0.023289317,6,7557120,0.8185881674289703,0.0060947533,765.01,10050,0.776292,2.84
36908.80075407028,0.01623408,0.0,-0.021668296,5,7561216,0.8261233419179916,0.0061529507,771.18,10055,0.7520568,2.88
36912.50079417229,0.017116154,0.0,-0.021708561,5,7565312,0.8648566901683807,0.0053825593,774.47,10060,0.7355632,2.8
36916.434109926224,0.01707067,0.0,-0.021331023,5,7569408,0.7958190888166428,0.0053936457,770.71,10065,0.735795,2.89
36920.207340955734,0.019157916,0.0,-0.02190793,7,7573504,0.8464362770318985,0.0059356852,770.24,10072,0.7459573,2.82
36924.03292489052,0.012837109,0.0,-0.022298519,6,7577600,0.8581428676843643,0.0057135765,760.89,10078,0.75188434,2.91
36927.932804107666,0.015403816,0.0,-0.02487573,4,7581696,0.8621015101671219,0.0060408856,772.55,10082,0.77497727,2.87
36931.6275370121,0.01632103,0.0,-0.021272464,5,7585792,0.8646393269300461,0.006158627,775.89,10087,0.7666771,2.83
36935.55101799965,0.018229317,0.0,-0.021395769,5,7589888,0.8451253473758698,0.0055001513,776.41,10092,0.7429079,2.82
36939.4280359745,0.014914719,0.0,-0.020900806,5,7593984,0.8441590070724487,0.005616841,780.42,10097,0.769881,2.79
36943.118054151535,0.0116092125,0.0,-0.021910792,5,7598080,0.8657289743423462,0.005951389,779.12,10102,0.7485114,2.82
36947.07212495804,0.012019752,0.0,-0.022749647,6,7602176,0.8252709954977036,0.0056416774,772.85,10108,0.7673145,2.9
36950.785544872284,0.014348883,0.0,-0.025616486,4,7606272,0.8329818844795227,0.0064127184,775.35,10112,0.7537125,2.87
36954.605488061905,0.015727125,0.0,-0.024108363,5,7610368,0.8336462527513504,0.0067018336,783.09,10117,0.7776254,2.83
36958.48002195358,0.0130279455,0.0,-0.022990158,5,7614464,0.8421463668346405,0.0059355963,781.4,10122,0.7488487,2.79
36962.20060300827,0.016032657,0.0,-0.021887638,6,7618560,0.8033808916807175,0.005487527,774.88,10128,0.77015156,2.83
36966.198415994644,0.013754907,0.0,-0.024777576,4,7622656,0.8543644994497299,0.006513639,788.94,10132,0.7701253,2.79
36970.074171066284,0.012429675,0.0,-0.024667226,6,7626752,0.8322068303823471,0.00660848,788.13,10138,0.7463672,2.79
36973.75287604332,0.014756285,0.0,-0.023710297,5,7630848,0.8439638167619705,0.006155635,789.49,10143,0.7819443,2.82
36977.71357679367,0.01343376,0.0,-0.021108028,5,7634944,0.8584618866443634,0.005853862,788.22,10148,0.7550261,2.76
36981.494395017624,0.020155849,0.0,-0.022765351,5,7639040,0.8214473277330399,0.0055213533,785.8,10153,0.76694906,2.73
36985.32503700256,0.017547546,0.0,-0.022926617,6,7643136,0.8381315320730209,0.005168713,785.31,10159,0.73031545,2.76
36989.223622083664,0.0153757855,0.0,-0.021412984,5,7647232,0.8412776440382004,0.006343157,791.07,10164,0.7696615,2.77
36992.90667581558,0.014129974,0.0,-0.022088153,6,7651328,0.851870596408844,0.0064804223,794.44,10170,0.73312885,2.69
36996.817954063416,0.0152088655,0.0,-0.021342082,4,7655424,0.8676497638225555,0.0061381995,800.52,10174,0.7720361,2.66
37000.631433963776,0.015707497,0.0,-0.020752853,6,7659520,0.8727495968341827,0.0052037146,794.21,10180,0.77069867,2.66
37004.32080411911,0.015713837,0.0,-0.01925753,7,7663616,0.8380249291658401,0.0073546427,779.98,10187,0.76394165,2.75
37008.383039951324,0.015236583,0.0,-0.021553392,5,7667712,0.8611086010932922,0.005955674,774.19,10192,0.78286797,2.79
37012.1078441143,0.012785553,0.0,-0.02141778,5,7671808,0.856576219201088,0.0052247136,780.0,10197,0.7634462,2.73
37015.893167972565,0.013869867,0.0,-0.022302315,5,7675904,0.8772379383444786,0.0064732465,776.94,10202,0.7689467,2.78
37019.78925991058,0.016456282,0.0,-0.023392837,5,7680000,0.8302411437034607,0.0057592127,783.44,10207,0.7652663,2.73
37023.468245983124,0.017517759,0.0,-0.022203362,6,7684096,0.8133333474397659,0.00588073,774.18,10213,0.77226585,2.76
37027.355533123016,0.013779219,0.0,-0.022798866,5,7688192,0.818568617105484,0.005488141,769.75,10218,0.77848965,2.78
37031.178313970566,0.01708737,0.0,-0.021029469,4,7692288,0.8596947640180588,0.005178103,776.35,10222,0.7614493,2.78
37034.827515125275,0.015386841,0.0,-0.02268722,6,7696384,0.8376063406467438,0.005619739,783.02,10228,0.76665795,2.73
37038.79456305504,0.014449275,0.0,-0.021007303,5,7700480,0.8783642202615738,0.00654978,769.52,10233,0.75875884,2.83
37042.55899000168,0.018611731,0.0,-0.021460807,6,7704576,0.7985890358686447,0.0050734365,771.79,10239,0.7574537,2.76
37046.31590914726,0.015664557,0.0,-0.023014454,6,7708672,0.8804663345217705,0.0055117467,764.52,10245,0.77270716,2.83
37050.28833794594,0.010962273,0.0,-0.021099368,6,7712768,0.9075122177600861,0.0058404165,761.02,10251,0.7854601,2.86
