EpRewMean,loss_ent,loss_vf_loss,ev_tdlam_before,EpThisIter,TimeElapsed,loss_pol_entpen,TimestepsSoFar,loss_kl,EpisodesSoFar,loss_pol_surr,EpLenMean
-4.88,0.5336615,0.0044971136,0.8043849915266037,7,21636.363749980927,0.0,8695808,0.0013615821,14365,-0.003145128,622.96
-4.88,0.5619229,0.003804814,0.8022540509700775,6,21639.592814922333,0.0,8699904,0.002651598,14371,-0.004102354,631.44
-4.89,0.5669427,0.0035360043,0.8155006468296051,6,21642.999384880066,0.0,8704000,0.0019025698,14377,-0.0023348373,628.69
-4.88,0.5457447,0.0043372065,0.8068074733018875,8,21646.470868110657,0.0,8708096,0.0026468975,14385,-0.0039561507,628.69
-4.86,0.5463879,0.003604404,0.8049154728651047,5,21649.828155994415,0.0,8712192,0.0018009953,14390,-0.0038214067,639.26
-4.86,0.566354,0.0034354792,0.8170570582151413,6,21653.254780054092,0.0,8716288,0.001796448,14396,-0.0031320453,638.63
-4.87,0.58003473,0.003421106,0.8184528350830078,6,21656.7513320446,0.0,8720384,0.0018920081,14402,-0.003004753,642.76
-4.84,0.5395422,0.004414507,0.7993405908346176,7,21660.189247131348,0.0,8724480,0.0022118874,14409,-0.0045929775,638.79
-4.83,0.5397961,0.0041249157,0.8100347518920898,7,21663.61909008026,0.0,8728576,0.0018008396,14416,-0.0042107403,641.27
-4.85,0.52166647,0.0034322797,0.8129002749919891,5,21667.064785957336,0.0,8732672,0.0011351743,14421,-0.0031464398,641.26
-4.82,0.5341601,0.0047560926,0.788692981004715,7,21670.35590195656,0.0,8736768,0.0022659546,14428,-0.0041836957,642.67
-4.82,0.56144404,0.0037395814,0.8145427107810974,7,21673.722321987152,0.0,8740864,0.0022876745,14435,-0.0032062714,634.63
-4.83,0.51667506,0.004039785,0.813981369137764,7,21677.06806397438,0.0,8744960,0.001960736,14442,-0.0030350306,632.82
-4.83,0.5379555,0.003722202,0.8142296522855759,6,21680.300853013992,0.0,8749056,0.0016059225,14448,-0.0029353579,635.28
-4.83,0.55668944,0.0037783834,0.8152622580528259,7,22009.799792051315,0.0,8753152,0.0019617097,14455,-0.0035846983,634.19
-4.82,0.5210569,0.004058612,0.8146166056394577,7,22013.077241897583,0.0,8757248,0.0026155843,14462,-0.0034716972,633.85
-4.82,0.5255585,0.0042987964,0.7983603775501251,6,22016.15522503853,0.0,8761344,0.0020653899,14468,-0.0039168596,632.26
-4.83,0.537608,0.0034149797,0.8101856112480164,6,22019.176365852356,0.0,8765440,0.003018928,14474,-0.0031608487,630.6
-4.81,0.5351483,0.004216318,0.8082913607358932,7,22022.19753599167,0.0,8769536,0.0020278029,14481,-0.0030199809,635.34
-4.81,0.53733546,0.0041807354,0.7995720058679581,7,22025.45669388771,0.0,8773632,0.0032186678,14488,-0.00402389,626.96
-4.81,0.5198986,0.0039939713,0.8132443130016327,7,22028.522931098938,0.0,8777728,0.0017224568,14495,-0.0024686875,622.73
-4.82,0.54829085,0.0034816645,0.8113970011472702,6,22031.717717170715,0.0,8781824,0.0020334688,14501,-0.0033554856,623.13
-4.84,0.5203442,0.0037353055,0.8145289123058319,6,22035.021436929703,0.0,8785920,0.0019018202,14507,-0.0041189822,626.78
-4.85,0.5528422,0.0036955595,0.813210740685463,6,22037.99999499321,0.0,8790016,0.0022580782,14513,-0.0024002302,629.66
-4.86,0.5556511,0.003582742,0.8185574412345886,7,22040.91067290306,0.0,8794112,0.0013381784,14520,-0.0038025314,626.76
-4.88,0.53009844,0.004262013,0.813161164522171,7,22044.207118988037,0.0,8798208,0.0014432137,14527,-0.0028103078,622.95
-4.88,0.5105655,0.004069919,0.8037847280502319,7,22047.19684100151,0.0,8802304,0.0023138765,14534,-0.002431115,623.0
-4.88,0.5620792,0.0033965968,0.8153789192438126,5,22050.134608983994,0.0,8806400,0.0017375259,14539,-0.0039816294,628.75
-4.88,0.51494306,0.0036038735,0.8090977668762207,7,22053.295350790024,0.0,8810496,0.0013027528,14546,-0.002347789,630.74
-4.87,0.54754484,0.004038391,0.7908465415239334,6,22056.41041493416,0.0,8814592,0.0020297244,14552,-0.0031250236,632.07
-4.87,0.5461339,0.004040127,0.7941110581159592,7,22059.46744799614,0.0,8818688,0.00216074,14559,-0.0040987344,632.68
-4.86,0.5465913,0.0040682303,0.807383731007576,6,22062.714995145798,0.0,8822784,0.00192,14565,-0.0038869611,633.79
-4.87,0.57252866,0.0036607336,0.8066077828407288,7,22066.021291971207,0.0,8826880,0.002561042,14572,-0.0046704602,634.1
-4.89,0.51349986,0.0037644506,0.8080251216888428,6,22069.06628704071,0.0,8830976,0.0014734477,14578,-0.0030645335,632.83
-4.89,0.5687747,0.0040417826,0.8089168667793274,7,22072.294915914536,0.0,8835072,0.0017466085,14585,-0.003585834,635.8
-4.9,0.53224856,0.0041049425,0.8110996782779694,6,22075.572992801666,0.0,8839168,0.0009394832,14591,-0.0028273633,632.06
-4.88,0.52123094,0.003657372,0.8168193101882935,7,22078.64873099327,0.0,8843264,0.0018556399,14598,-0.002683953,631.26
-4.87,0.5202183,0.004392325,0.8115804493427277,7,22081.72981095314,0.0,8847360,0.0011588789,14605,-0.0015857547,628.31
-4.85,0.54843354,0.00404079,0.8037101179361343,6,22084.84539604187,0.0,8851456,0.0019135487,14611,-0.0026702997,630.81
-4.86,0.56880057,0.0032087183,0.8192762434482574,6,22087.826079130173,0.0,8855552,0.0012002505,14617,-0.0019353398,631.8
-4.88,0.5547598,0.003641111,0.8030130863189697,6,22090.8158390522,0.0,8859648,0.0017169887,14623,-0.0036254972,635.35
-4.87,0.554916,0.003955269,0.8080035150051117,7,22093.916969060898,0.0,8863744,0.0016875601,14630,-0.004268161,638.0
-4.88,0.5671859,0.0033084394,0.8163464963436127,6,22097.02219605446,0.0,8867840,0.0016510558,14636,-0.0022702694,643.59
-4.87,0.56864935,0.0037115691,0.8167472928762436,6,22099.989452838898,0.0,8871936,0.0013488806,14642,-0.001815775,641.82
-4.87,0.57569057,0.0034560368,0.8175851255655289,6,22103.114876031876,0.0,8876032,0.0016861688,14648,-0.0023741743,641.62
-4.89,0.5424815,0.0039525256,0.8157375752925873,6,22106.35768008232,0.0,8880128,0.0018586266,14654,-0.00262084,641.84
-4.88,0.5353124,0.0035923824,0.8148738592863083,7,22109.513479948044,0.0,8884224,0.0015210806,14661,-0.0036962468,639.22
-4.9,0.536548,0.003549737,0.816004142165184,6,22112.54263997078,0.0,8888320,0.0014998147,14667,-0.0016977761,643.49
-4.9,0.527566,0.0038693314,0.8003034293651581,6,22115.978887081146,0.0,8892416,0.0018277126,14673,-0.0029393795,642.05
-4.86,0.5318985,0.0047924933,0.7562355250120163,7,22119.03392791748,0.0,8896512,0.0027784759,14680,-0.004169255,645.75
-4.87,0.5339676,0.0037149377,0.8116718083620071,6,22122.037312030792,0.0,8900608,0.0018548272,14686,-0.0035834347,647.45
-4.88,0.5155447,0.0037011027,0.8132892847061157,6,22125.082762002945,0.0,8904704,0.0015770575,14692,-0.0021115604,649.45
-4.87,0.52265954,0.0036932987,0.804017573595047,6,22128.199391126633,0.0,8908800,0.002586746,14698,-0.0034208894,652.89
-4.88,0.5206426,0.003766051,0.816167414188385,7,22131.158323049545,0.0,8912896,0.0015223325,14705,-0.0035724088,656.19
-4.89,0.50732255,0.0039846026,0.7889280766248703,7,22134.173838853836,0.0,8916992,0.0023441152,14712,-0.0027873167,651.66
-4.88,0.52026206,0.003992106,0.8081267327070236,6,22137.326794862747,0.0,8921088,0.0014056435,14718,-0.0026492553,647.95
-4.89,0.47649473,0.0037144744,0.8075930774211884,7,22140.22988820076,0.0,8925184,0.0018215382,14725,-0.0024688253,643.67
-4.89,0.519715,0.00365869,0.8173366039991379,6,22143.32342195511,0.0,8929280,0.0012728373,14731,-0.0019181474,646.67
-4.89,0.54052013,0.0032296611,0.8235212713479996,6,22146.385370969772,0.0,8933376,0.0009949624,14737,-0.0019330636,648.85
-4.88,0.5038572,0.004731506,0.7978354245424271,7,22149.38001179695,0.0,8937472,0.0020086605,14744,-0.002543573,637.18
-4.86,0.55065304,0.003656653,0.8100346773862839,6,22152.438253879547,0.0,8941568,0.0017849456,14750,-0.003101924,635.11
-4.86,0.50694764,0.0033896402,0.8095955848693848,6,22155.41361808777,0.0,8945664,0.0016894081,14756,-0.0016351005,643.52
-4.86,0.48349336,0.004173707,0.806165874004364,7,22158.633759975433,0.0,8949760,0.0016770349,14763,-0.0019773254,641.9
-4.86,0.49665868,0.0042124055,0.8143212050199509,8,22161.678111076355,0.0,8953856,0.0012436288,14771,-0.0039747455,631.25
-4.87,0.52587706,0.003962129,0.8043597936630249,6,22164.782101869583,0.0,8957952,0.001674155,14777,-0.0030249255,630.68
-4.87,0.5481892,0.0038901882,0.8106231838464737,6,22168.050342082977,0.0,8962048,0.0013933402,14783,-0.0016248869,631.42
-4.84,0.52616537,0.0041292286,0.8096608519554138,7,22171.07961678505,0.0,8966144,0.0017065573,14790,-0.002616471,629.37
-4.85,0.50604564,0.0039680647,0.8158119022846222,6,22174.154600143433,0.0,8970240,0.0012182337,14796,-0.0024367068,625.32
-4.85,0.5188258,0.0035359517,0.8060574233531952,7,22177.207754135132,0.0,8974336,0.0016949918,14803,-0.004053347,627.53
-4.83,0.54204774,0.0035908918,0.8083558529615402,5,22180.35060596466,0.0,8978432,0.002557342,14808,-0.0033233555,636.48
-4.84,0.52645427,0.0035924555,0.8120083808898926,6,22183.28481078148,0.0,8982528,0.0013627285,14814,-0.0022924582,639.69
-4.85,0.5302459,0.0035725553,0.8068861663341522,7,22186.32492494583,0.0,8986624,0.0016446164,14821,-0.0028083725,637.63
-4.85,0.5138608,0.0039502853,0.8076943457126617,6,22189.458571910858,0.0,8990720,0.0015599604,14827,-0.0025805943,636.67
-4.84,0.5102746,0.0037072229,0.7968801110982895,7,22192.324754953384,0.0,8994816,0.0021543202,14834,-0.0032860315,635.32
-4.83,0.53472847,0.0037186102,0.8131258636713028,6,22195.205876111984,0.0,8998912,0.0015988838,14840,-0.003358846,641.05
-4.87,0.5375756,0.0035667284,0.8143681138753891,6,22521.88337278366,0.0,9003008,0.0013079775,14846,-0.002913205,643.41
-4.87,0.5063163,0.004546803,0.7713477164506912,7,22524.818233966827,0.0,9007104,0.0020584792,14853,-0.0023564084,635.3
-4.86,0.5321861,0.0036321285,0.8077749758958817,6,22528.209550857544,0.0,9011200,0.0018529602,14859,-0.0028023436,640.92
-4.85,0.52032995,0.0045258533,0.8045817315578461,7,22531.76202106476,0.0,9015296,0.0016242,14866,-0.0024741367,638.81
-4.86,0.48853678,0.004459486,0.7902794629335403,8,22534.951785087585,0.0,9019392,0.0016136097,14874,-0.0022768532,634.5
-4.89,0.5199927,0.0034508014,0.8148697763681412,6,22538.318025112152,0.0,9023488,0.0022004312,14880,-0.0029015427,634.33
-4.89,0.51561695,0.0034554398,0.811341866850853,6,22541.532448768616,0.0,9027584,0.0017458849,14886,-0.001838345,635.11
-4.91,0.5074142,0.0041218437,0.802164301276207,7,22544.538174152374,0.0,9031680,0.0017366683,14893,-0.002982465,635.79
-4.92,0.5175699,0.0034527325,0.8147232085466385,6,22547.791505098343,0.0,9035776,0.0015424503,14899,-0.0029576016,637.06
-4.91,0.5239154,0.0040219063,0.8071702867746353,6,22550.861181020737,0.0,9039872,0.0016286471,14905,-0.0039032078,636.86
-4.91,0.5237871,0.0035859917,0.7907149791717529,6,22553.896869897842,0.0,9043968,0.001658525,14911,-0.0047013937,636.97
-4.91,0.55400693,0.0035591926,0.8155935257673264,6,22557.095365047455,0.0,9048064,0.0017438636,14917,-0.0028786415,637.74
-4.9,0.5158258,0.0043363897,0.8155328631401062,8,22560.235533952713,0.0,9052160,0.001923774,14925,-0.003947538,630.89
-4.89,0.50062275,0.004125191,0.8138617128133774,7,22563.207459926605,0.0,9056256,0.0027184044,14932,-0.0026625812,623.54
-4.91,0.512038,0.0038317803,0.81488898396492,6,22566.320658922195,0.0,9060352,0.0015170631,14938,-0.00307041,623.58
-4.88,0.51082474,0.0040403744,0.7942221760749817,7,22569.59785103798,0.0,9064448,0.0038041295,14945,-0.0035970057,623.2
-4.89,0.53157276,0.0039228494,0.8058618605136871,6,22572.66116309166,0.0,9068544,0.001948665,14951,-0.0034841131,622.43
-4.91,0.5159109,0.003934971,0.8115490525960922,7,22575.573699951172,0.0,9072640,0.002139546,14958,-0.004187929,617.54
-4.92,0.5092797,0.003756747,0.8088501542806625,6,22578.81424188614,0.0,9076736,0.0019077023,14964,-0.0035363175,623.43
-4.92,0.49037457,0.0040072477,0.8155882954597473,7,22581.947241067886,0.0,9080832,0.0016337091,14971,-0.0032954558,626.19
-4.91,0.5117686,0.0038871767,0.8064391314983368,7,22584.903136968613,0.0,9084928,0.0016806091,14978,-0.003423471,625.79
-4.91,0.5180583,0.0037454618,0.8020974546670914,6,22587.902691841125,0.0,9089024,0.0024826021,14984,-0.005151787,630.06
-4.89,0.5412902,0.0038466307,0.8006086945533752,6,22591.097121953964,0.0,9093120,0.002077315,14990,-0.0040724445,630.68
-4.89,0.5046867,0.0038959356,0.8144484758377075,7,22594.048694849014,0.0,9097216,0.0016571219,14997,-0.0036473908,632.05
-4.9,0.5130917,0.00384749,0.8147123605012894,6,22597.026307821274,0.0,9101312,0.0010667443,15003,-0.0035631265,626.82
-4.91,0.5213658,0.0034472777,0.816615492105484,6,22600.26660990715,0.0,9105408,0.0015908215,15009,-0.0025286644,631.08
-4.91,0.5008076,0.003915628,0.8048112690448761,7,22603.264966011047,0.0,9109504,0.0021829046,15016,-0.0042471704,623.44
-4.91,0.54645306,0.0035717862,0.8121424168348312,6,22606.28153514862,0.0,9113600,0.0013710229,15022,-0.0024772708,627.13
-4.91,0.520531,0.0035772831,0.8141207545995712,6,22609.418742895126,0.0,9117696,0.0017263261,15028,-0.003126102,638.43
-4.91,0.49256164,0.0041541406,0.8127385377883911,7,22612.464416742325,0.0,9121792,0.0017401137,15035,-0.0031966437,634.81
-4.9,0.482032,0.003892488,0.7956301420927048,6,22615.502411842346,0.0,9125888,0.0017386749,15041,-0.0034448095,636.84
-4.88,0.52407295,0.0045490256,0.7891950756311417,7,22618.603142023087,0.0,9129984,0.0021625217,15048,-0.005137691,632.67
-4.86,0.5217121,0.0038485273,0.8024566471576691,6,22621.693258047104,0.0,9134080,0.0017888111,15054,-0.003474124,633.39
-4.86,0.504609,0.0040705577,0.8124443590641022,7,22624.656799077988,0.0,9138176,0.0011773554,15061,-0.0026717482,636.85
-4.85,0.53731304,0.0032871438,0.8110216408967972,5,22627.685282945633,0.0,9142272,0.0011411721,15066,-0.0015572334,642.4
-4.83,0.50233394,0.0037677833,0.8075404912233353,6,22630.88154411316,0.0,9146368,0.0014092044,15072,-0.0022614016,651.67
-4.83,0.52654445,0.0035973082,0.7995358109474182,6,22633.82779598236,0.0,9150464,0.0013291314,15078,-0.003934365,654.07
-4.8,0.5226571,0.0041332287,0.803007572889328,6,22636.83217382431,0.0,9154560,0.0013324394,15084,-0.0037313965,654.1
-4.83,0.4988646,0.0036376435,0.8122192323207855,7,22640.018135786057,0.0,9158656,0.0016008469,15091,-0.004119064,649.58
-4.82,0.5133559,0.0039749667,0.8081042021512985,6,22643.034759044647,0.0,9162752,0.0014259241,15097,-0.0038559919,649.41
-4.81,0.5026308,0.003904162,0.8038428723812103,7,22646.061202049255,0.0,9166848,0.0015885192,15104,-0.0036483137,652.38
-4.81,0.49102825,0.0042278995,0.80478335916996,7,22649.047659873962,0.0,9170944,0.0013290276,15111,-0.0026448222,645.88
-4.81,0.5230114,0.0037343842,0.8112647235393524,6,22652.207355976105,0.0,9175040,0.0016758787,15117,-0.0034151634,647.11
-4.81,0.48746303,0.0039399685,0.813972681760788,7,22655.174643993378,0.0,9179136,0.0017495139,15124,-0.0032792692,643.89
-4.8,0.4786177,0.0041768514,0.8058228343725204,7,22658.098188877106,0.0,9183232,0.0026769913,15131,-0.004130014,641.98
-4.8,0.51603407,0.004039049,0.8077771067619324,7,22661.36506676674,0.0,9187328,0.0016895034,15138,-0.0034870715,641.79
-4.83,0.5052569,0.0036699935,0.7965454906225204,5,22664.355799913406,0.0,9191424,0.002155225,15143,-0.0035827237,638.85
-4.86,0.49478164,0.0037193827,0.8163293898105621,7,22667.32022690773,0.0,9195520,0.0013461513,15150,-0.002307938,641.25
-4.86,0.5156971,0.0035395098,0.8124408721923828,6,22670.44810605049,0.0,9199616,0.0016269555,15156,-0.0037944005,641.21
-4.84,0.5014583,0.0040778928,0.8002343773841858,7,22673.471025943756,0.0,9203712,0.0021447535,15163,-0.0038057389,640.16
-4.83,0.47168744,0.004500797,0.8047620952129364,7,22676.54812979698,0.0,9207808,0.00172001,15170,-0.0039634453,630.9
-4.82,0.4975435,0.0035895198,0.8077390491962433,5,22679.476843833923,0.0,9211904,0.0017081145,15175,-0.0032169167,633.84
-4.84,0.50574255,0.0037548572,0.8163589686155319,7,22682.680573940277,0.0,9216000,0.0021385113,15182,-0.005227566,629.76
-4.83,0.5062792,0.0043346253,0.8010375797748566,6,22685.677820920944,0.0,9220096,0.0012837956,15188,-0.0042300066,626.65
-4.81,0.5012777,0.0038156824,0.8117421120405197,7,22688.636394023895,0.0,9224192,0.0015071547,15195,-0.004274809,631.06
-4.82,0.5148386,0.0038550007,0.7998211234807968,6,22691.82731795311,0.0,9228288,0.0016189527,15201,-0.0032723043,628.87
-4.83,0.4584629,0.0042271167,0.8179342448711395,8,22694.839859962463,0.0,9232384,0.0011991615,15209,-0.0026691954,626.86
-4.8,0.50243235,0.0044762283,0.8036101907491684,7,22697.852689027786,0.0,9236480,0.0020869088,15216,-0.0051688077,623.58
-4.8,0.48872903,0.0037055823,0.817657545208931,6,22700.84155702591,0.0,9240576,0.0019562892,15222,-0.002583031,623.88
-4.81,0.46029627,0.004545026,0.8073773831129074,7,22703.948843955994,0.0,9244672,0.0016213154,15229,-0.0034833532,624.66
-4.78,0.49645722,0.004004966,0.8144411593675613,7,22706.97808289528,0.0,9248768,0.0023267597,15236,-0.0057353023,625.15
-4.81,0.49369568,0.003557884,0.7983298003673553,5,23032.875885009766,0.0,9252864,0.0011587876,15241,-0.0021274865,632.97
-4.8,0.5086968,0.0035702384,0.8129951655864716,6,23035.96689605713,0.0,9256960,0.0010631103,15247,-0.0028050523,633.27
-4.8,0.4838561,0.0033675467,0.805713340640068,5,23039.07146883011,0.0,9261056,0.0012363105,15252,-0.0038113534,640.36
-4.78,0.50241935,0.0037677595,0.8106522262096405,6,23042.573813915253,0.0,9265152,0.0014355036,15258,-0.0042304,641.77
-4.81,0.47312966,0.003619634,0.819198414683342,7,23045.590575933456,0.0,9269248,0.0012043528,15265,-0.0028015482,642.44
-4.82,0.49007767,0.0040601892,0.8046668767929077,6,23048.67063307762,0.0,9273344,0.0022703107,15271,-0.0042178743,647.87
-4.83,0.48109728,0.003675214,0.8034415543079376,6,23052.14879488945,0.0,9277440,0.0018507518,15277,-0.0023443257,642.81
-4.79,0.50007784,0.0038891006,0.8044013977050781,6,23055.20624279976,0.0,9281536,0.0018816128,15283,-0.002744381,648.22
-4.8,0.5008287,0.0038054078,0.8087835013866425,6,23058.222644090652,0.0,9285632,0.0016359421,15289,-0.0032066903,650.53
-4.78,0.4976595,0.0036178124,0.7989196479320526,6,23061.63756608963,0.0,9289728,0.001776788,15295,-0.0029564623,656.82
-4.77,0.49984977,0.0037731319,0.8016093224287033,6,23064.795940876007,0.0,9293824,0.0016785127,15301,-0.002962335,658.32
-4.77,0.46708262,0.003981738,0.8151175230741501,7,23067.813926935196,0.0,9297920,0.0013494716,15308,-0.0035274094,658.38
-4.8,0.4791941,0.004411293,0.8128880709409714,7,23070.954296827316,0.0,9302016,0.0012420954,15315,-0.0028421367,655.94
-4.8,0.5001524,0.0035994928,0.8143400698900223,6,23074.11923098564,0.0,9306112,0.0015124986,15321,-0.0020051606,658.57
-4.78,0.49382773,0.004103871,0.7953758239746094,6,23077.125440120697,0.0,9310208,0.0020624027,15327,-0.003582784,664.9
-4.79,0.4669665,0.0041696704,0.812952920794487,8,23080.154549121857,0.0,9314304,0.0016328141,15335,-0.0029050694,663.12
-4.76,0.47961274,0.003878641,0.7980247586965561,6,23083.40987086296,0.0,9318400,0.0016023851,15341,-0.0044006095,658.87
-4.75,0.50281274,0.0039216885,0.8008537143468857,6,23086.503706932068,0.0,9322496,0.0015571836,15347,-0.004412353,657.43
-4.75,0.47915748,0.0040191887,0.8137640357017517,7,23089.55731010437,0.0,9326592,0.0012752493,15354,-0.0033973788,650.46
-4.77,0.45337674,0.0043934006,0.8108439594507217,7,23092.822304964066,0.0,9330688,0.0020185574,15361,-0.00460787,634.34
-4.78,0.48633614,0.0029882572,0.8220274299383163,6,23095.858736038208,0.0,9334784,0.0021164007,15367,-0.0037181182,644.77
-4.79,0.52137834,0.0040567038,0.8089461326599121,6,23098.9535009861,0.0,9338880,0.0020738093,15373,-0.0038827194,640.78
-4.8,0.4964883,0.004209547,0.8082818984985352,7,23102.27114391327,0.0,9342976,0.0015717841,15380,-0.0036132126,633.94
-4.82,0.498476,0.0041089584,0.8009974807500839,7,23105.31604385376,0.0,9347072,0.0020421033,15387,-0.004952269,631.35
-4.82,0.4845321,0.004089823,0.8021573722362518,7,23108.36358475685,0.0,9351168,0.001961164,15394,-0.00476567,622.49
-4.82,0.513944,0.003797461,0.7993903607130051,6,23111.518444776535,0.0,9355264,0.0017265994,15400,-0.0044657676,619.56
-4.81,0.5156256,0.0039741895,0.8107623159885406,6,23114.743952035904,0.0,9359360,0.0022666783,15406,-0.004178832,623.9
-4.81,0.5368531,0.0032253612,0.8147880584001541,6,23117.7371468544,0.0,9363456,0.0017682852,15412,-0.004892379,633.47
-4.81,0.5021899,0.0038250494,0.8030465096235275,6,23120.82905292511,0.0,9367552,0.0013892008,15418,-0.0033854446,638.43
-4.84,0.48922312,0.0037918729,0.8123039752244949,7,23124.147627830505,0.0,9371648,0.0016829643,15425,-0.0047936356,631.45
